ground,0,580,4000,20
start,168,540,40,50
goal,3756,430,80,80
platform,375,475,97,20
spike,251,580,20,20
spike,271,580,20,20
spike,291,580,20,20
platform,501,500,153,20
wall_3d,438,400,20,100
platform,378,480,80,20
platform,659,366,176,20
wall_3d,580,266,20,100
platform,520,346,80,20
platform,898,500,117,20
spike,738,580,20,20
spike,758,580,20,20
spike,778,580,20,20
spike,798,580,20,20
spike,818,580,20,20
platform,1091,414,183,20
platform,1331,320,131,20
spike,1191,580,20,20
spike,1211,580,20,20
spike,1231,580,20,20
platform,1514,422,156,20
slope,1487,220,100,100,100,0
platform,1587,220,100,20
platform,1643,273,132,20
wall_3d,1578,173,20,100
platform,1518,253,80,20
platform,1803,164,200,20
platform,1989,100,153,20
platform,2216,157,92,20
platform,2370,283,176,20
wall_3d,2293,183,20,100
platform,2233,263,80,20
platform,2518,308,183,20
platform,2768,400,152,20
spike,2623,580,20,20
spike,2643,580,20,20
platform,2898,476,184,20
trampoline,2792,380,80,20
platform,3145,366,200,20
wall_3d,3021,266,20,100
platform,2961,346,80,20
platform,3383,287,134,20
spike,3244,580,20,20
spike,3264,580,20,20
platform,3560,278,190,20
wall_3d,3471,178,20,100
platform,3411,258,80,20
wall_3d,510,145,20,76
wall_3d,2734,191,20,55
wall_3d,1906,548,20,56
platform,3362,320,89,20
platform,980,383,58,20
platform,2011,454,74,20
wall_3d,1494,393,20,97
wall_3d,755,424,20,110
platform,2555,443,81,20
platform,2574,126,74,20
platform,890,365,64,20
platform,1042,238,72,20
platform,395,299,90,20
