ground,0,580,4000,20
start,168,540,40,50
goal,3823,264,80,80
platform,406,433,198,20
platform,631,500,173,20
wall_3d,518,400,20,100
platform,458,480,80,20
platform,787,500,153,20
platform,905,419,106,20
platform,1095,500,163,20
platform,1285,500,153,20
platform,1479,500,111,20
trampoline,1333,480,80,20
platform,1724,500,124,20
trampoline,1519,480,80,20
platform,1861,382,181,20
wall_3d,1792,282,20,100
platform,1732,362,80,20
platform,2104,314,176,20
slope,2037,282,100,100,100,0
platform,2137,282,100,20
platform,2236,244,199,20
trampoline,2153,294,80,20
platform,2398,214,113,20
platform,2516,164,173,20
platform,2638,100,133,20
platform,2862,233,160,20
spike,2710,580,20,20
spike,2730,580,20,20
spike,2750,580,20,20
spike,2770,580,20,20
platform,3073,305,191,20
spike,2947,580,20,20
spike,2967,580,20,20
spike,2987,580,20,20
platform,3300,204,93,20
slope,3166,205,100,100,100,0
platform,3266,205,100,20
platform,3462,316,154,20
slope,3454,104,100,100,100,0
platform,3554,104,100,20
platform,3711,269,140,20
spike,3566,580,20,20
spike,3586,580,20,20
platform,1403,530,50,20
platform,3311,296,78,20
wall_3d,3095,112,20,75
wall_3d,3567,476,20,100
platform,2780,166,71,20
platform,1660,267,73,20
platform,3092,465,68,20
wall_3d,3786,321,20,52
platform,1944,201,89,20
wall_3d,2480,509,20,68
platform,893,400,81,20
