ground,0,580,4000,20
start,159,540,40,50
goal,3770,461,80,80
platform,308,500,169,20
platform,430,500,105,20
platform,662,500,196,20
slope,626,400,100,100,100,0
platform,726,400,100,20
platform,766,500,152,20
slope,814,400,100,100,100,0
platform,914,400,100,20
platform,1000,500,105,20
trampoline,786,480,80,20
platform,1161,500,167,20
platform,1270,376,195,20
platform,1370,500,194,20
slope,1464,276,100,100,100,0
platform,1564,276,100,20
platform,1543,368,139,20
slope,1509,400,100,100,100,0
platform,1609,400,100,20
platform,1779,343,128,20
slope,1671,268,100,100,100,0
platform,1771,268,100,20
platform,1988,350,87,20
trampoline,1813,323,80,20
platform,2208,489,150,20
trampoline,2021,330,80,20
platform,2411,395,182,20
platform,2511,397,82,20
wall_3d,2461,297,20,100
platform,2401,377,80,20
platform,2701,269,90,20
platform,2907,299,139,20
slope,2840,169,100,100,100,0
platform,2940,169,100,20
platform,3132,332,148,20
spike,2999,580,20,20
spike,3019,580,20,20
platform,3334,310,116,20
platform,3579,165,152,20
wall_3d,2501,193,20,55
wall_3d,2528,352,20,91
wall_3d,3859,175,20,73
wall_3d,3218,433,20,94
platform,149,102,62,20
wall_3d,1165,433,20,101
wall_3d,3222,266,20,76
platform,3752,505,62,20
wall_3d,3785,115,20,86
wall_3d,1014,444,20,119
wall_3d,3174,329,20,116
wall_3d,599,454,20,105
wall_3d,3716,195,20,105
wall_3d,1839,209,20,119
wall_3d,2574,453,20,117
platform,2020,441,79,20
wall_3d,611,372,20,70
wall_3d,2406,189,20,105
platform,1275,100,65,20
platform,2045,453,91,20
