ground,0,580,4000,20
start,182,540,40,50
goal,3824,417,80,80
platform,340,500,180,20
spike,221,580,20,20
spike,241,580,20,20
spike,261,580,20,20
spike,281,580,20,20
platform,564,482,182,20
platform,670,500,126,20
trampoline,587,462,80,20
platform,844,500,88,20
slope,758,400,100,100,100,0
platform,858,400,100,20
platform,1037,396,101,20
platform,1223,384,166,20
platform,1324,301,134,20
slope,1357,284,100,100,100,0
platform,1457,284,100,20
platform,1472,302,141,20
slope,1465,201,100,100,100,0
platform,1565,201,100,20
platform,1655,442,99,20
slope,1571,202,100,100,100,0
platform,1671,202,100,20
platform,1820,454,142,20
spike,1697,580,20,20
spike,1717,580,20,20
spike,1737,580,20,20
spike,1757,580,20,20
spike,1777,580,20,20
platform,2007,305,83,20
spike,1873,580,20,20
spike,1893,580,20,20
spike,1913,580,20,20
spike,1933,580,20,20
spike,1953,580,20,20
platform,2130,261,107,20
slope,2114,205,100,100,100,0
platform,2214,205,100,20
platform,2285,167,142,20
slope,2272,161,100,100,100,0
platform,2372,161,100,20
platform,2426,228,109,20
platform,2588,284,136,20
wall_3d,2507,184,20,100
platform,2447,264,80,20
platform,2713,274,100,20
slope,2688,184,100,100,100,0
platform,2788,184,100,20
platform,2955,351,137,20
wall_3d,2834,251,20,100
platform,2774,331,80,20
platform,3156,452,163,20
wall_3d,3055,352,20,100
platform,2995,432,80,20
platform,3316,488,172,20
trampoline,3202,432,80,20
platform,3437,405,83,20
wall_3d,3376,305,20,100
platform,3316,385,80,20
platform,3614,477,189,20
wall_3d,3525,377,20,100
platform,3465,457,80,20
platform,3855,341,182,20
platform,2648,418,78,20
platform,2616,192,94,20
wall_3d,1768,501,20,79
wall_3d,323,133,20,71
wall_3d,2883,485,20,106
wall_3d,1252,560,20,116
platform,2448,500,85,20
wall_3d,3050,358,20,108
wall_3d,2582,302,20,114
wall_3d,1484,305,20,63
platform,3746,477,89,20
platform,739,358,55,20
wall_3d,142,285,20,90
platform,779,198,88,20
platform,2361,142,72,20
platform,2610,123,60,20
platform,1432,314,86,20
platform,3613,238,50,20
platform,2915,544,71,20
platform,1138,505,68,20
