ground,0,580,4000,20
start,148,540,40,50
goal,3842,328,80,80
platform,303,500,159,20
wall_3d,225,400,20,100
platform,165,480,80,20
platform,484,406,87,20
slope,390,400,100,100,100,0
platform,490,400,100,20
platform,602,500,149,20
slope,633,306,100,100,100,0
platform,733,306,100,20
platform,819,485,129,20
trampoline,638,480,80,20
platform,1066,434,174,20
platform,1312,470,182,20
wall_3d,1189,370,20,100
platform,1129,450,80,20
platform,1435,500,98,20
slope,1410,370,100,100,100,0
platform,1510,370,100,20
platform,1604,500,113,20
trampoline,1461,480,80,20
platform,1832,476,142,20
wall_3d,1718,376,20,100
platform,1658,456,80,20
platform,2013,446,144,20
slope,1976,376,100,100,100,0
platform,2076,376,100,20
platform,2126,430,111,20
platform,2244,318,113,20
platform,2409,291,197,20
trampoline,2283,298,80,20
platform,2606,244,102,20
spike,2467,580,20,20
spike,2487,580,20,20
spike,2507,580,20,20
spike,2527,580,20,20
spike,2547,580,20,20
platform,2729,380,104,20
platform,2879,250,111,20
platform,3102,153,120,20
slope,2999,150,100,100,100,0
platform,3099,150,100,20
platform,3299,222,188,20
platform,3473,326,188,20
platform,3689,275,200,20
spike,3561,580,20,20
spike,3581,580,20,20
spike,3601,580,20,20
platform,1616,397,97,20
wall_3d,1035,298,20,68
wall_3d,1418,251,20,77
platform,1726,295,70,20
platform,3071,330,52,20
wall_3d,3222,144,20,93
wall_3d,582,392,20,94
platform,1450,134,78,20
wall_3d,2356,226,20,86
wall_3d,842,115,20,115
wall_3d,721,138,20,82
wall_3d,3414,449,20,71
wall_3d,1122,369,20,64
platform,999,283,93,20
wall_3d,3233,185,20,120
platform,1079,118,52,20
platform,1834,447,97,20
platform,1390,307,85,20
wall_3d,220,438,20,117
