ground,0,580,4000,20
start,124,540,40,50
goal,3873,234,80,80
platform,323,454,184,20
wall_3d,223,354,20,100
platform,163,434,80,20
platform,504,306,147,20
trampoline,357,434,80,20
platform,704,349,91,20
slope,595,206,100,100,100,0
platform,695,206,100,20
platform,884,222,169,20
platform,1123,100,124,20
platform,1348,100,80,20
platform,1485,195,141,20
platform,1617,121,102,20
platform,1865,237,199,20
wall_3d,1741,137,20,100
platform,1681,217,80,20
platform,2065,192,108,20
spike,1925,580,20,20
spike,1945,580,20,20
spike,1965,580,20,20
spike,1985,580,20,20
spike,2005,580,20,20
platform,2201,340,166,20
platform,2411,438,104,20
wall_3d,2306,338,20,100
platform,2246,418,80,20
platform,2602,500,157,20
spike,2466,580,20,20
spike,2486,580,20,20
spike,2506,580,20,20
spike,2526,580,20,20
platform,2840,500,200,20
trampoline,2647,480,80,20
platform,3088,366,146,20
platform,3216,446,80,20
platform,3421,348,116,20
trampoline,3249,426,80,20
platform,3662,248,116,20
spike,3521,580,20,20
spike,3541,580,20,20
platform,3765,110,106,20
slope,3768,148,100,100,100,0
platform,3868,148,100,20
wall_3d,2406,216,20,70
wall_3d,3811,298,20,76
platform,357,232,98,20
wall_3d,343,521,20,75
platform,1984,195,67,20
wall_3d,2380,227,20,89
platform,933,312,93,20
platform,463,198,65,20
wall_3d,817,169,20,59
platform,2970,101,100,20
platform,3522,545,52,20
wall_3d,542,298,20,76
wall_3d,3462,320,20,82
wall_3d,3450,143,20,75
platform,2573,138,90,20
wall_3d,871,434,20,74
platform,3844,343,90,20
platform,771,500,99,20
wall_3d,1022,122,20,103
wall_3d,3576,364,20,102
