ground,0,580,4000,20
start,127,540,40,50
goal,3794,464,80,80
platform,229,500,174,20
platform,409,469,114,20
wall_3d,319,369,20,100
platform,259,449,80,20
platform,655,492,170,20
slope,579,369,100,100,100,0
platform,679,369,100,20
platform,865,467,88,20
trampoline,676,472,80,20
platform,1042,357,184,20
slope,1049,367,100,100,100,0
platform,1149,367,100,20
platform,1282,353,120,20
wall_3d,1162,253,20,100
platform,1102,333,80,20
platform,1426,399,187,20
wall_3d,1354,299,20,100
platform,1294,379,80,20
platform,1584,347,134,20
platform,1813,403,173,20
trampoline,1613,327,80,20
platform,1921,389,109,20
platform,2077,271,127,20
platform,2301,368,143,20
slope,2220,171,100,100,100,0
platform,2320,171,100,20
platform,2477,309,121,20
wall_3d,2389,209,20,100
platform,2329,289,80,20
platform,2663,193,200,20
spike,2530,580,20,20
spike,2550,580,20,20
spike,2570,580,20,20
spike,2590,580,20,20
spike,2610,580,20,20
platform,2906,175,147,20
platform,3133,208,185,20
platform,3337,100,155,20
platform,3537,100,196,20
spike,3397,580,20,20
spike,3417,580,20,20
spike,3437,580,20,20
spike,3457,580,20,20
platform,3662,228,107,20
platform,1724,118,54,20
wall_3d,2134,356,20,100
platform,3651,503,59,20
platform,166,244,98,20
wall_3d,3542,459,20,84
wall_3d,1952,333,20,98
wall_3d,3740,474,20,68
platform,287,389,98,20
wall_3d,376,542,20,75
wall_3d,1848,246,20,81
wall_3d,3005,338,20,57
wall_3d,2182,104,20,84
wall_3d,2623,180,20,100
wall_3d,2622,529,20,50
wall_3d,250,373,20,74
wall_3d,1039,181,20,72
