ground,0,580,4000,20
start,155,540,40,50
goal,3842,169,80,80
platform,305,439,145,20
wall_3d,230,339,20,100
platform,170,419,80,20
platform,479,337,131,20
wall_3d,392,237,20,100
platform,332,317,80,20
platform,629,311,91,20
slope,570,237,100,100,100,0
platform,670,237,100,20
platform,771,436,191,20
platform,963,295,136,20
platform,1114,214,194,20
wall_3d,1038,114,20,100
platform,978,194,80,20
platform,1230,286,161,20
platform,1428,336,80,20
spike,1309,580,20,20
spike,1329,580,20,20
platform,1541,244,83,20
platform,1758,133,196,20
platform,1953,100,175,20
platform,2200,100,140,20
platform,2426,192,92,20
platform,2534,100,116,20
platform,2739,100,131,20
platform,2988,100,175,20
platform,3150,115,146,20
spike,3029,580,20,20
spike,3049,580,20,20
spike,3069,580,20,20
spike,3089,580,20,20
spike,3109,580,20,20
platform,3317,100,168,20
platform,3565,100,137,20
platform,3726,100,118,20
platform,3513,170,71,20
platform,453,213,66,20
platform,3717,144,71,20
wall_3d,1830,386,20,85
platform,3756,184,61,20
wall_3d,2991,179,20,88
platform,3467,345,70,20
wall_3d,1575,194,20,64
platform,2177,344,58,20
platform,657,307,57,20
wall_3d,2699,501,20,57
wall_3d,275,533,20,63
