ground,0,580,4000,20
start,102,540,40,50
goal,3729,345,80,80
platform,285,495,84,20
slope,186,440,100,100,100,0
platform,286,440,100,20
platform,443,500,175,20
spike,324,580,20,20
spike,344,580,20,20
spike,364,580,20,20
spike,384,580,20,20
spike,404,580,20,20
platform,620,386,121,20
wall_3d,531,286,20,100
platform,471,366,80,20
platform,868,500,160,20
platform,1027,411,170,20
trampoline,888,480,80,20
platform,1224,281,176,20
platform,1424,270,82,20
platform,1603,340,114,20
platform,1709,440,103,20
platform,1872,460,200,20
platform,2027,473,87,20
wall_3d,1949,373,20,100
platform,1889,453,80,20
platform,2258,500,83,20
platform,2424,486,195,20
slope,2453,400,100,100,100,0
platform,2553,400,100,20
platform,2635,420,88,20
slope,2512,386,100,100,100,0
platform,2612,386,100,20
platform,2828,401,154,20
platform,2991,400,170,20
spike,2889,580,20,20
spike,2909,580,20,20
platform,3098,269,181,20
platform,3201,376,112,20
wall_3d,3149,276,20,100
platform,3089,356,80,20
platform,3385,500,157,20
spike,3273,580,20,20
spike,3293,580,20,20
spike,3313,580,20,20
platform,3520,356,87,20
slope,3472,400,100,100,100,0
platform,3572,400,100,20
platform,3748,348,178,20
wall_3d,3634,248,20,100
platform,3574,328,80,20
platform,2575,152,54,20
platform,2843,468,82,20
platform,3328,383,69,20
platform,3696,315,65,20
wall_3d,2211,528,20,52
wall_3d,2505,431,20,62
platform,3533,277,50,20
platform,2530,135,84,20
wall_3d,3784,226,20,60
wall_3d,2033,248,20,70
platform,295,354,71,20
wall_3d,2439,177,20,78
wall_3d,2290,308,20,84
wall_3d,581,280,20,100
