ground,0,580,4000,20
start,179,540,40,50
goal,3835,315,80,80
platform,377,500,130,20
wall_3d,278,400,20,100
platform,218,480,80,20
platform,494,500,151,20
trampoline,405,480,80,20
platform,710,400,184,20
slope,678,400,100,100,100,0
platform,778,400,100,20
platform,872,482,82,20
wall_3d,791,382,20,100
platform,731,462,80,20
platform,1050,500,165,20
spike,921,580,20,20
spike,941,580,20,20
spike,961,580,20,20
spike,981,580,20,20
spike,1001,580,20,20
platform,1263,388,191,20
slope,1241,400,100,100,100,0
platform,1341,400,100,20
platform,1415,500,180,20
platform,1523,487,112,20
platform,1635,500,126,20
trampoline,1554,467,80,20
platform,1795,395,139,20
platform,1971,424,190,20
spike,1863,580,20,20
spike,1883,580,20,20
spike,1903,580,20,20
platform,2192,481,81,20
platform,2393,500,114,20
wall_3d,2292,400,20,100
platform,2232,480,80,20
platform,2499,500,96,20
wall_3d,2446,400,20,100
platform,2386,480,80,20
platform,2638,385,169,20
platform,2826,427,166,20
spike,2692,580,20,20
spike,2712,580,20,20
spike,2732,580,20,20
spike,2752,580,20,20
platform,3054,365,194,20
trampoline,2862,407,80,20
platform,3206,366,116,20
slope,3170,265,100,100,100,0
platform,3270,265,100,20
platform,3451,241,98,20
spike,3288,580,20,20
spike,3308,580,20,20
spike,3328,580,20,20
spike,3348,580,20,20
spike,3368,580,20,20
platform,3560,357,144,20
wall_3d,3505,257,20,100
platform,3445,337,80,20
platform,3754,478,142,20
spike,3617,580,20,20
spike,3637,580,20,20
spike,3657,580,20,20
spike,3677,580,20,20
spike,3697,580,20,20
platform,3597,317,52,20
wall_3d,3636,489,20,93
platform,3079,270,80,20
platform,3158,154,58,20
wall_3d,3100,443,20,50
wall_3d,3243,149,20,84
platform,1708,232,74,20
wall_3d,2025,466,20,91
platform,3053,333,89,20
wall_3d,387,110,20,110
platform,3095,184,100,20
wall_3d,599,104,20,103
wall_3d,1620,116,20,73
platform,2815,476,57,20
wall_3d,3198,115,20,58
platform,2050,528,61,20
platform,2988,229,79,20
platform,1885,546,98,20
platform,972,137,51,20
