ground,0,580,4000,20
start,103,540,40,50
goal,3840,219,80,80
platform,263,500,109,20
trampoline,128,520,80,20
platform,503,365,147,20
slope,410,400,100,100,100,0
platform,510,400,100,20
platform,743,379,151,20
trampoline,551,345,80,20
platform,851,356,197,20
slope,940,279,100,100,100,0
platform,1040,279,100,20
platform,1101,400,111,20
wall_3d,976,300,20,100
platform,916,380,80,20
platform,1231,318,174,20
platform,1410,224,133,20
slope,1364,218,100,100,100,0
platform,1464,218,100,20
platform,1563,227,151,20
platform,1675,259,119,20
wall_3d,1619,159,20,100
platform,1559,239,80,20
platform,1784,377,159,20
platform,1975,286,167,20
slope,1951,277,100,100,100,0
platform,2051,277,100,20
platform,2125,287,145,20
wall_3d,2050,187,20,100
platform,1990,267,80,20
platform,2294,147,103,20
platform,2526,221,130,20
wall_3d,2410,121,20,100
platform,2350,201,80,20
platform,2730,259,102,20
slope,2628,121,100,100,100,0
platform,2728,121,100,20
platform,2920,195,89,20
platform,3023,269,92,20
platform,3138,371,96,20
platform,3305,304,85,20
platform,3526,382,114,20
slope,3419,204,100,100,100,0
platform,3519,204,100,20
platform,3637,326,170,20
platform,3785,278,104,20
wall_3d,3711,178,20,100
platform,3651,258,80,20
wall_3d,3549,160,20,81
wall_3d,1002,289,20,79
platform,3424,155,81,20
platform,2475,225,82,20
wall_3d,981,384,20,70
platform,2847,294,95,20
wall_3d,3690,424,20,66
wall_3d,1095,559,20,84
wall_3d,2932,180,20,106
platform,2837,275,67,20
platform,1959,559,74,20
wall_3d,1469,356,20,107
platform,3857,112,58,20
wall_3d,1420,291,20,114
wall_3d,2841,536,20,73
platform,397,341,91,20
platform,1918,152,74,20
wall_3d,2989,250,20,101
platform,3445,440,74,20
wall_3d,2639,455,20,119
