ground,0,580,4000,20
start,161,540,40,50
goal,3855,105,80,80
platform,325,415,87,20
wall_3d,243,315,20,100
platform,183,395,80,20
platform,462,355,178,20
slope,503,315,100,100,100,0
platform,603,315,100,20
platform,642,313,161,20
spike,532,580,20,20
spike,552,580,20,20
platform,833,229,86,20
trampoline,668,293,80,20
platform,978,269,92,20
platform,1220,188,82,20
platform,1398,275,102,20
platform,1594,249,87,20
wall_3d,1496,149,20,100
platform,1436,229,80,20
platform,1839,131,110,20
platform,2024,100,170,20
platform,2189,205,136,20
platform,2412,106,113,20
slope,2302,105,100,100,100,0
platform,2402,105,100,20
platform,2560,100,169,20
platform,2798,167,102,20
platform,3039,232,177,20
platform,3199,223,84,20
slope,3123,132,100,100,100,0
platform,3223,132,100,20
platform,3317,245,135,20
platform,3472,339,200,20
spike,3374,580,20,20
spike,3394,580,20,20
platform,3581,428,156,20
platform,3767,409,180,20
spike,3634,580,20,20
spike,3654,580,20,20
spike,3674,580,20,20
spike,3694,580,20,20
wall_3d,1383,245,20,62
wall_3d,1604,534,20,77
wall_3d,652,507,20,102
platform,3171,388,59,20
wall_3d,1726,157,20,82
platform,2806,146,80,20
platform,1229,267,55,20
platform,2853,240,53,20
platform,369,234,85,20
platform,3231,212,55,20
wall_3d,3121,361,20,109
wall_3d,1553,505,20,99
wall_3d,3251,366,20,79
platform,2674,255,54,20
platform,3409,437,76,20
platform,3412,204,54,20
