ground,0,580,4000,20
start,151,540,40,50
goal,3774,428,80,80
platform,255,500,171,20
slope,322,440,100,100,100,0
platform,422,440,100,20
platform,435,500,178,20
spike,305,580,20,20
spike,325,580,20,20
spike,345,580,20,20
spike,365,580,20,20
spike,385,580,20,20
platform,555,500,107,20
platform,698,500,160,20
platform,915,500,191,20
platform,1112,412,83,20
spike,993,580,20,20
spike,1013,580,20,20
platform,1213,316,171,20
platform,1433,262,150,20
spike,1283,580,20,20
spike,1303,580,20,20
spike,1323,580,20,20
spike,1343,580,20,20
platform,1613,248,154,20
slope,1587,162,100,100,100,0
platform,1687,162,100,20
platform,1731,107,133,20
platform,1836,101,182,20
platform,1992,221,84,20
wall_3d,1914,121,20,100
platform,1854,201,80,20
platform,2178,265,99,20
platform,2372,134,144,20
platform,2577,100,84,20
spike,2454,580,20,20
spike,2474,580,20,20
platform,2774,100,145,20
platform,2921,140,120,20
platform,3029,175,87,20
platform,3223,248,141,20
platform,3343,149,106,20
platform,3492,159,178,20
platform,3660,225,190,20
platform,2071,495,82,20
wall_3d,1962,194,20,104
platform,2021,555,99,20
platform,1380,135,96,20
wall_3d,2663,163,20,101
platform,1937,396,83,20
wall_3d,1442,497,20,97
wall_3d,2573,122,20,82
platform,2752,516,55,20
platform,3772,394,63,20
wall_3d,141,397,20,60
platform,2102,398,63,20
