ground,0,580,4000,20
start,193,540,40,50
goal,3868,344,80,80
platform,364,403,85,20
trampoline,215,520,80,20
platform,560,387,196,20
trampoline,402,383,80,20
platform,774,342,94,20
slope,654,287,100,100,100,0
platform,754,287,100,20
platform,915,363,172,20
platform,1036,421,181,20
slope,1096,263,100,100,100,0
platform,1196,263,100,20
platform,1136,359,181,20
wall_3d,1086,259,20,100
platform,1026,339,80,20
platform,1349,396,119,20
wall_3d,1242,296,20,100
platform,1182,376,80,20
platform,1571,273,186,20
wall_3d,1460,173,20,100
platform,1400,253,80,20
platform,1730,307,152,20
slope,1723,173,100,100,100,0
platform,1823,173,100,20
platform,1978,321,189,20
trampoline,1761,287,80,20
platform,2175,182,128,20
trampoline,2020,301,80,20
platform,2411,266,131,20
platform,2658,224,186,20
wall_3d,2534,124,20,100
platform,2474,204,80,20
platform,2845,333,130,20
spike,2711,580,20,20
spike,2731,580,20,20
spike,2751,580,20,20
spike,2771,580,20,20
spike,2791,580,20,20
platform,3026,199,95,20
platform,3177,237,107,20
platform,3383,308,175,20
platform,3518,178,180,20
platform,3684,309,149,20
wall_3d,3601,209,20,100
platform,3541,289,80,20
wall_3d,205,258,20,119
platform,2321,292,53,20
wall_3d,3112,125,20,52
platform,3017,273,67,20
platform,724,388,94,20
wall_3d,1456,221,20,110
platform,1972,119,90,20
wall_3d,459,274,20,91
wall_3d,2995,415,20,57
platform,2933,373,95,20
platform,2057,246,66,20
platform,3588,387,56,20
wall_3d,835,454,20,66
platform,3569,368,86,20
wall_3d,3056,416,20,80
